Router Solicitation from 00:00:00:00:00:01
Router Solicitation from 00:00:00:00:00:02
Router Solicitation from 00:00:00:00:00:01
Router Solicitation from 00:00:00:00:00:02
5001 → 49078 [ACK] Seq=1 Ack=1860409 Win=42232 Len=0 TSval=2386 TSecr=2372
49078 → 5001 [ACK] Seq=1887541 Ack=1 Win=29200 Len=1428 TSval=2389 TSecr=2381
49078 → 5001 [ACK] Seq=1888969 Ack=1 Win=29200 Len=1428 TSval=2389 TSecr=2381
5001 → 5001 [PSH, ACK] Seq=182809 Ack=1 Win=29200 Len=1428 TSval=2390 TSecr=2379
5001 → 49078 [ACK] Seq=1 Ack=1863265 Win=42232 Len=0 TSval=2391 TSecr=2382
5001 → 49078 [ACK] Seq=1 Ack=1866121 Win=42232 Len=0 TSval=2392 TSecr=2382
49078 → 5001 [ACK] Seq=1890397 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
49078 → 5001 [ACK] Seq=1891825 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
5001 → 49078 [ACK] Seq=1 Ack=1868977 Win=42232 Len=0 TSval=2393 TSecr=2382
49078 → 5001 [ACK] Seq=1893253 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
49078 → 5001 [ACK] Seq=1894681 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
5001 → 49078 [ACK] Seq=1 Ack=1871833 Win=42232 Len=0 TSval=2394 TSecr=2382
49078 → 5001 [ACK] Seq=1896109 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
49078 → 5001 [ACK] Seq=1897537 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
5001 → 49078 [ACK] Seq=1 Ack=1874689 Win=42232 Len=0 TSval=2395 TSecr=2382
49078 → 5001 [ACK] Seq=1898965 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
49078 → 5001 [ACK] Seq=1900393 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
49078 → 5001 [ACK] Seq=1901821 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
5001 → 49078 [ACK] Seq=1 Ack=1877545 Win=42232 Len=0 TSval=2397 TSecr=2383
49078 → 5001 [ACK] Seq=1903249 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
49078 → 5001 [ACK] Seq=1904677 Ack=1 Win=29200 Len=1428 TSval=2399 TSecr=2392
5001 → 49078 [ACK] Seq=1 Ack=1880401 Win=42232 Len=0 TSval=2398 TSecr=2389
49078 → 5001 [PSH, ACK] Seq=1906105 Ack=1 Win=29200 Len=1428 TSval=2401 TSecr=2392
5001 → 49078 [ACK] Seq=1 Ack=1883257 Win=42232 Len=0 TSval=2399 TSecr=2389
49078 → 5001 [ACK] Seq=1907533 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [ACK] Seq=1908961 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
5001 → 49078 [ACK] Seq=1 Ack=1886113 Win=42232 Len=0 TSval=2400 TSecr=2389
49078 → 5001 [ACK] Seq=1910389 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [PSH, ACK] Seq=1911817 Ack=1 Win=29200 Len=1124 TSval=2407 TSecr=2399
49078 → 5001 [ACK] Seq=1912941 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
5001 → 49078 [ACK] Seq=1 Ack=1888969 Win=42232 Len=0 TSval=2402 TSecr=2389
49078 → 5001 [ACK] Seq=1914369 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [ACK] Seq=1915797 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [ACK] Seq=1917225 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [ACK] Seq=1918653 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [ACK] Seq=1920081 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [ACK] Seq=1921509 Ack=1 Win=29200 Len=1428 TSval=2407 TSecr=2399
49078 → 5001 [PSH, ACK] Seq=1922937 Ack=1 Win=29200 Len=1428 TSval=2408 TSecr=2399
5001 → 49078 [ACK] Seq=1 Ack=1891825 Win=42232 Len=0 TSval=2407 TSecr=2389
5001 → 49078 [ACK] Seq=1 Ack=1894681 Win=42232 Len=0 TSval=2409 TSecr=2399
5001 → 49078 [ACK] Seq=1 Ack=1897537 Win=42232 Len=0 TSval=2410 TSecr=2399
49078 → 5001 [ACK] Seq=1924365 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
49078 → 5001 [ACK] Seq=1925793 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
5001 → 49078 [ACK] Seq=1 Ack=1900393 Win=42232 Len=0 TSval=2411 TSecr=2399
49078 → 5001 [ACK] Seq=1927221 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
49078 → 5001 [ACK] Seq=1928649 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
5001 → 49078 [ACK] Seq=1 Ack=1903249 Win=42232 Len=0 TSval=2412 TSecr=2399
49078 → 5001 [ACK] Seq=1930077 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
49078 → 5001 [ACK] Seq=1931505 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
5001 → 49078 [ACK] Seq=1 Ack=1906105 Win=42232 Len=0 TSval=2413 TSecr=2399
49078 → 5001 [ACK] Seq=1932933 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
49078 → 5001 [ACK] Seq=1934361 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
49078 → 5001 [ACK] Seq=1935789 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
5001 → 49078 [ACK] Seq=1 Ack=1908961 Win=42232 Len=0 TSval=2415 TSecr=2401
49078 → 5001 [ACK] Seq=1937217 Ack=1 Win=29200 Len=1428 TSval=2417 TSecr=2410
5001 → 5001 [PSH, ACK] Seq=184237 Ack=1 Win=29200 Len=1428 TSval=2419 TSecr=2379
5001 → 49078 [ACK] Seq=1 Ack=1911817 Win=42232 Len=0 TSval=2416 TSecr=2407
5001 → 49078 [ACK] Seq=1 Ack=1912941 Win=42232 Len=0 TSval=2417 TSecr=2407
49078 → 5001 [ACK] Seq=1938645 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
49078 → 5001 [ACK] Seq=1940073 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
5001 → 5001 [ACK] Seq=1 Ack=184237 Win=42232 Len=0 TSval=2418 TSecr=2390
49078 → 5001 [ACK] Seq=1941501 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
5001 → 49078 [ACK] Seq=1 Ack=1915797 Win=42232 Len=0 TSval=2418 TSecr=2407
49078 → 5001 [ACK] Seq=1942929 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
49078 → 5001 [ACK] Seq=1944357 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
5001 → 49078 [ACK] Seq=1 Ack=1918653 Win=42232 Len=0 TSval=2419 TSecr=2407
49078 → 5001 [ACK] Seq=1945785 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
49078 → 5001 [ACK] Seq=1947213 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
5001 → 49078 [ACK] Seq=1 Ack=1921509 Win=42232 Len=0 TSval=2420 TSecr=2407
49078 → 5001 [ACK] Seq=1948641 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
49078 → 5001 [ACK] Seq=1950069 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
5001 → 49078 [ACK] Seq=1 Ack=1924365 Win=42232 Len=0 TSval=2421 TSecr=2407
49078 → 5001 [ACK] Seq=1951497 Ack=1 Win=29200 Len=1428 TSval=2424 TSecr=2417
49078 → 5001 [PSH, ACK] Seq=1952925 Ack=1 Win=29200 Len=1428 TSval=2425 TSecr=2417
5001 → 49078 [ACK] Seq=1 Ack=1927221 Win=42232 Len=0 TSval=2426 TSecr=2417
5001 → 49078 [ACK] Seq=1 Ack=1930077 Win=42232 Len=0 TSval=2427 TSecr=2417
49078 → 5001 [ACK] Seq=1954353 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
49078 → 5001 [ACK] Seq=1955781 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
5001 → 49078 [ACK] Seq=1 Ack=1932933 Win=42232 Len=0 TSval=2429 TSecr=2417
49078 → 5001 [ACK] Seq=1957209 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
49078 → 5001 [ACK] Seq=1958637 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
5001 → 49078 [ACK] Seq=1 Ack=1935789 Win=42232 Len=0 TSval=2430 TSecr=2417
49078 → 5001 [ACK] Seq=1960065 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
49078 → 5001 [ACK] Seq=1961493 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
5001 → 49078 [ACK] Seq=1 Ack=1938645 Win=42232 Len=0 TSval=2431 TSecr=2417
49078 → 5001 [ACK] Seq=1962921 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
49078 → 5001 [ACK] Seq=1964349 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
49078 → 5001 [ACK] Seq=1965777 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
49078 → 5001 [ACK] Seq=1967205 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
5001 → 49078 [ACK] Seq=1 Ack=1941501 Win=42232 Len=0 TSval=2433 TSecr=2424
49078 → 5001 [ACK] Seq=1968633 Ack=1 Win=29200 Len=1428 TSval=2435 TSecr=2427
49078 → 5001 [PSH, ACK] Seq=1970061 Ack=1 Win=29200 Len=1428 TSval=2436 TSecr=2427
5001 → 49078 [ACK] Seq=1 Ack=1944357 Win=42232 Len=0 TSval=2434 TSecr=2424
49078 → 5001 [ACK] Seq=1971489 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
49078 → 5001 [ACK] Seq=1972917 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
5001 → 49078 [ACK] Seq=1 Ack=1947213 Win=42232 Len=0 TSval=2435 TSecr=2424
49078 → 5001 [ACK] Seq=1974345 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
49078 → 5001 [ACK] Seq=1975773 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
5001 → 49078 [ACK] Seq=1 Ack=1950069 Win=42232 Len=0 TSval=2436 TSecr=2424
49078 → 5001 [ACK] Seq=1977201 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
49078 → 5001 [ACK] Seq=1978629 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
5001 → 49078 [ACK] Seq=1 Ack=1952925 Win=42232 Len=0 TSval=2438 TSecr=2424
49078 → 5001 [ACK] Seq=1980057 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
49078 → 5001 [ACK] Seq=1981485 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
49078 → 5001 [ACK] Seq=1982913 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
49078 → 5001 [ACK] Seq=1984341 Ack=1 Win=29200 Len=1428 TSval=2442 TSecr=2434
5001 → 5001 [PSH, ACK] Seq=185665 Ack=1 Win=29200 Len=1428 TSval=2443 TSecr=2418
5001 → 49078 [ACK] Seq=1 Ack=1955781 Win=42232 Len=0 TSval=2443 TSecr=2425
5001 → 49078 [ACK] Seq=1 Ack=1958637 Win=42232 Len=0 TSval=2444 TSecr=2435
5001 → 49078 [ACK] Seq=1 Ack=1961493 Win=42232 Len=0 TSval=2445 TSecr=2435
49078 → 5001 [ACK] Seq=1985769 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
49078 → 5001 [ACK] Seq=1987197 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
5001 → 5001 [ACK] Seq=1 Ack=185665 Win=42232 Len=0 TSval=2447 TSecr=2419
5001 → 49078 [ACK] Seq=1 Ack=1964349 Win=42232 Len=0 TSval=2447 TSecr=2435
49078 → 5001 [ACK] Seq=1988625 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
49078 → 5001 [ACK] Seq=1990053 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
5001 → 49078 [ACK] Seq=1 Ack=1967205 Win=42232 Len=0 TSval=2448 TSecr=2435
49078 → 5001 [ACK] Seq=1991481 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
49078 → 5001 [ACK] Seq=1992909 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
5001 → 49078 [ACK] Seq=1 Ack=1970061 Win=42232 Len=0 TSval=2449 TSecr=2435
49078 → 5001 [ACK] Seq=1994337 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
49078 → 5001 [ACK] Seq=1995765 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
5001 → 49078 [ACK] Seq=1 Ack=1972917 Win=42232 Len=0 TSval=2450 TSecr=2436
49078 → 5001 [ACK] Seq=1997193 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
49078 → 5001 [ACK] Seq=1998621 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
5001 → 49078 [ACK] Seq=1 Ack=1975773 Win=42232 Len=0 TSval=2451 TSecr=2442
49078 → 5001 [ACK] Seq=2000049 Ack=1 Win=29200 Len=1428 TSval=2453 TSecr=2445
49078 → 5001 [PSH, ACK] Seq=2001477 Ack=1 Win=29200 Len=1428 TSval=2454 TSecr=2445
5001 → 49078 [ACK] Seq=1 Ack=1978629 Win=42232 Len=0 TSval=2453 TSecr=2442
49078 → 5001 [ACK] Seq=2002905 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2004333 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
5001 → 49078 [ACK] Seq=1 Ack=1981485 Win=42232 Len=0 TSval=2454 TSecr=2442
49078 → 5001 [ACK] Seq=2005761 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2007189 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
5001 → 49078 [ACK] Seq=1 Ack=1984341 Win=42232 Len=0 TSval=2455 TSecr=2442
49078 → 5001 [ACK] Seq=2008617 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2010045 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2011473 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2012901 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2014329 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2015757 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [ACK] Seq=2017185 Ack=1 Win=29200 Len=1428 TSval=2460 TSecr=2453
49078 → 5001 [PSH, ACK] Seq=2018613 Ack=1 Win=29200 Len=1428 TSval=2461 TSecr=2453
5001 → 49078 [ACK] Seq=1 Ack=1987197 Win=42232 Len=0 TSval=2461 TSecr=2442
5001 → 49078 [ACK] Seq=1 Ack=1990053 Win=42232 Len=0 TSval=2462 TSecr=2453
5001 → 49078 [ACK] Seq=1 Ack=1992909 Win=42232 Len=0 TSval=2463 TSecr=2453
49078 → 5001 [ACK] Seq=2020041 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
49078 → 5001 [ACK] Seq=2021469 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
5001 → 49078 [ACK] Seq=1 Ack=1995765 Win=42232 Len=0 TSval=2465 TSecr=2453
49078 → 5001 [ACK] Seq=2022897 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
49078 → 5001 [ACK] Seq=2024325 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
5001 → 49078 [ACK] Seq=1 Ack=1998621 Win=42232 Len=0 TSval=2466 TSecr=2453
49078 → 5001 [ACK] Seq=2025753 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
49078 → 5001 [ACK] Seq=2027181 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
5001 → 49078 [ACK] Seq=1 Ack=2001477 Win=42232 Len=0 TSval=2467 TSecr=2453
49078 → 5001 [ACK] Seq=2028609 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
49078 → 5001 [ACK] Seq=2030037 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
5001 → 49078 [ACK] Seq=1 Ack=2004333 Win=42232 Len=0 TSval=2468 TSecr=2454
49078 → 5001 [ACK] Seq=2031465 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
49078 → 5001 [ACK] Seq=2032893 Ack=1 Win=29200 Len=1428 TSval=2471 TSecr=2463
5001 → 49078 [ACK] Seq=1 Ack=2007189 Win=42232 Len=0 TSval=2469 TSecr=2460
5001 → 5001 [PSH, ACK] Seq=187093 Ack=1 Win=29200 Len=1428 TSval=2472 TSecr=2447
5001 → 5001 [ACK] Seq=1 Ack=187093 Win=42232 Len=0 TSval=2471 TSecr=2443
49078 → 5001 [ACK] Seq=2034321 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
5001 → 49078 [ACK] Seq=1 Ack=2010045 Win=42232 Len=0 TSval=2471 TSecr=2460
49078 → 5001 [ACK] Seq=2035749 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
49078 → 5001 [ACK] Seq=2037177 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
5001 → 49078 [ACK] Seq=1 Ack=2012901 Win=42232 Len=0 TSval=2472 TSecr=2460
49078 → 5001 [PSH, ACK] Seq=2038605 Ack=1 Win=29200 Len=1124 TSval=2478 TSecr=2469
49078 → 5001 [ACK] Seq=2039729 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
5001 → 49078 [ACK] Seq=1 Ack=2015757 Win=42232 Len=0 TSval=2473 TSecr=2460
49078 → 5001 [ACK] Seq=2041157 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
49078 → 5001 [ACK] Seq=2042585 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
5001 → 49078 [ACK] Seq=1 Ack=2018613 Win=42232 Len=0 TSval=2474 TSecr=2460
49078 → 5001 [ACK] Seq=2044013 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
49078 → 5001 [ACK] Seq=2045441 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
49078 → 5001 [ACK] Seq=2046869 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2469
5001 → 5001 [PSH, ACK] Seq=188521 Ack=1 Win=29200 Len=1428 TSval=2478 TSecr=2471
5001 → 49078 [ACK] Seq=1 Ack=2021469 Win=42232 Len=0 TSval=2479 TSecr=2461
5001 → 49078 [ACK] Seq=1 Ack=2024325 Win=42232 Len=0 TSval=2480 TSecr=2471
49078 → 5001 [ACK] Seq=2048297 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
49078 → 5001 [ACK] Seq=2049725 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
5001 → 49078 [ACK] Seq=1 Ack=2027181 Win=42232 Len=0 TSval=2482 TSecr=2471
49078 → 5001 [ACK] Seq=2051153 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
49078 → 5001 [ACK] Seq=2052581 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
5001 → 49078 [ACK] Seq=1 Ack=2030037 Win=42232 Len=0 TSval=2483 TSecr=2471
49078 → 5001 [ACK] Seq=2054009 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
49078 → 5001 [ACK] Seq=2055437 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
5001 → 49078 [ACK] Seq=1 Ack=2032893 Win=42232 Len=0 TSval=2484 TSecr=2471
49078 → 5001 [ACK] Seq=2056865 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
49078 → 5001 [ACK] Seq=2058293 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
49078 → 5001 [ACK] Seq=2059721 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
49078 → 5001 [ACK] Seq=2061149 Ack=1 Win=29200 Len=1428 TSval=2488 TSecr=2480
5001 → 49078 [ACK] Seq=1 Ack=2035749 Win=42232 Len=0 TSval=2486 TSecr=2471
49078 → 5001 [PSH, ACK] Seq=2062577 Ack=1 Win=29200 Len=1428 TSval=2489 TSecr=2480
5001 → 49078 [ACK] Seq=1 Ack=2038605 Win=42232 Len=0 TSval=2487 TSecr=2478
49078 → 5001 [ACK] Seq=2064005 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
5001 → 49078 [ACK] Seq=1 Ack=2039729 Win=42232 Len=0 TSval=2488 TSecr=2478
49078 → 5001 [ACK] Seq=2065433 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
49078 → 5001 [ACK] Seq=2066861 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
5001 → 49078 [ACK] Seq=1 Ack=2042585 Win=42232 Len=0 TSval=2489 TSecr=2478
49078 → 5001 [ACK] Seq=2068289 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
49078 → 5001 [ACK] Seq=2069717 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
5001 → 49078 [ACK] Seq=1 Ack=2045441 Win=42232 Len=0 TSval=2490 TSecr=2478
49078 → 5001 [ACK] Seq=2071145 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
49078 → 5001 [ACK] Seq=2072573 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
5001 → 49078 [ACK] Seq=1 Ack=2048297 Win=42232 Len=0 TSval=2491 TSecr=2478
49078 → 5001 [ACK] Seq=2074001 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
5001 → 5001 [ACK] Seq=1 Ack=189949 Win=42232 Len=0 TSval=2492 TSecr=2472
49078 → 5001 [ACK] Seq=2075429 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
49078 → 5001 [ACK] Seq=2076857 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
49078 → 5001 [PSH, ACK] Seq=2078285 Ack=1 Win=29200 Len=1428 TSval=2495 TSecr=2487
5001 → 49078 [ACK] Seq=1 Ack=2051153 Win=42232 Len=0 TSval=2497 TSecr=2488
5001 → 49078 [ACK] Seq=1 Ack=2054009 Win=42232 Len=0 TSval=2498 TSecr=2488
49078 → 5001 [ACK] Seq=2079713 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
49078 → 5001 [ACK] Seq=2081141 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
5001 → 49078 [ACK] Seq=1 Ack=2056865 Win=42232 Len=0 TSval=2499 TSecr=2488
49078 → 5001 [ACK] Seq=2082569 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
49078 → 5001 [ACK] Seq=2083997 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
5001 → 49078 [ACK] Seq=1 Ack=2059721 Win=42232 Len=0 TSval=2500 TSecr=2488
49078 → 5001 [ACK] Seq=2085425 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
49078 → 5001 [ACK] Seq=2086853 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
5001 → 49078 [ACK] Seq=1 Ack=2062577 Win=42232 Len=0 TSval=2501 TSecr=2488
49078 → 5001 [ACK] Seq=2088281 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
49078 → 5001 [ACK] Seq=2089709 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
49078 → 5001 [ACK] Seq=2091137 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
5001 → 49078 [ACK] Seq=1 Ack=2065433 Win=42232 Len=0 TSval=2503 TSecr=2489
49078 → 5001 [ACK] Seq=2092565 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
49078 → 5001 [ACK] Seq=2093993 Ack=1 Win=29200 Len=1428 TSval=2505 TSecr=2498
5001 → 49078 [ACK] Seq=1 Ack=2068289 Win=42232 Len=0 TSval=2504 TSecr=2495
5001 → 5001 [PSH, ACK] Seq=189949 Ack=1 Win=29200 Len=1428 TSval=2507 TSecr=2492
5001 → 49078 [ACK] Seq=1 Ack=2071145 Win=42232 Len=0 TSval=2505 TSecr=2495
49078 → 5001 [ACK] Seq=2095421 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [ACK] Seq=2096849 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
5001 → 49078 [ACK] Seq=1 Ack=2074001 Win=42232 Len=0 TSval=2507 TSecr=2495
49078 → 5001 [ACK] Seq=2098277 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [ACK] Seq=2099705 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
5001 → 49078 [ACK] Seq=1 Ack=2076857 Win=42232 Len=0 TSval=2508 TSecr=2495
49078 → 5001 [ACK] Seq=2101133 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [ACK] Seq=2102561 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
5001 → 49078 [ACK] Seq=1 Ack=2079713 Win=42232 Len=0 TSval=2509 TSecr=2495
49078 → 5001 [ACK] Seq=2103989 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [ACK] Seq=2105417 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [ACK] Seq=2106845 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [ACK] Seq=2108273 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [ACK] Seq=2109701 Ack=1 Win=29200 Len=1428 TSval=2513 TSecr=2505
49078 → 5001 [PSH, ACK] Seq=2111129 Ack=1 Win=29200 Len=1428 TSval=2514 TSecr=2505
5001 → 49078 [ACK] Seq=1 Ack=2082569 Win=42232 Len=0 TSval=2514 TSecr=2505
5001 → 49078 [ACK] Seq=1 Ack=2085425 Win=42232 Len=0 TSval=2515 TSecr=2505
5001 → 49078 [ACK] Seq=1 Ack=2088281 Win=42232 Len=0 TSval=2516 TSecr=2505
49078 → 5001 [ACK] Seq=2112557 Ack=1 Win=29200 Len=1428 TSval=2524 TSecr=2516
49078 → 5001 [ACK] Seq=2113985 Ack=1 Win=29200 Len=1428 TSval=2524 TSecr=2516
5001 → 49078 [ACK] Seq=1 Ack=2091137 Win=42232 Len=0 TSval=2518 TSecr=2505
49078 → 5001 [ACK] Seq=2115413 Ack=1 Win=29200 Len=1428 TSval=2524 TSecr=2516
49078 → 5001 [ACK] Seq=2116841 Ack=1 Win=29200 Len=1428 TSval=2524 TSecr=2516
5001 → 49078 [ACK] Seq=1 Ack=2093993 Win=42232 Len=0 TSval=2519 TSecr=2505
49078 → 5001 [ACK] Seq=2118269 Ack=1 Win=29200 Len=1428 TSval=2524 TSecr=2516
49078 → 5001 [ACK] Seq=2119697 Ack=1 Win=29200 Len=1428 TSval=2524 TSecr=2516
